862.550048828125,493.88
861.737548828125,494.281
868.477416992188,494.68
860.397583007813,495.079
859.893310546875,495.48
859.15771484375,495.879
859.677856445313,496.282
870.82275390625,496.682
858.278442382813,497.082
856.40185546875,497.479
860.536376953125,497.882
855.289794921875,498.279
854.233520507813,498.68
855.051879882813,499.08
854.029174804688,499.48
852.456176757813,499.88
852.056274414063,500.28
852.294555664063,500.681
850.616027832031,501.079
850.235229492188,501.481
849.5380859375,501.879
848.878845214844,502.278
847.635864257813,502.68
847.612976074219,503.08
845.741577148438,503.481
845.435729980469,503.88
844.76123046875,504.281
844.496154785156,504.681
845.70751953125,505.081
843.036315917969,505.48
842.10205078125,505.88
841.590454101563,506.28
840.880859375,506.682
839.819396972656,507.079
839.307983398438,507.48
838.893249511719,507.88
838.619750976563,508.28
837.840942382813,508.68
837.065185546875,509.08
835.895935058594,509.48
844.698791503906,509.881
835.137512207031,510.28
834.682800292969,510.679
834.227783203125,511.082
833.7392578125,511.482
832.693969726563,511.88
832.171997070313,512.279
831.170654296875,512.68
830.506042480469,513.081
829.775634765625,513.479
828.9677734375,513.879
828.845703125,514.279
828.539672851563,514.679
827.3896484375,515.08
827.55126953125,515.481
826.025268554688,515.88
825.161254882813,516.28
824.707275390625,516.681
824.218872070313,517.079
823.441162109375,517.48
823.492797851563,517.88
821.949829101563,518.28
821.224609375,518.68
820.73876953125,519.081
820.890014648438,519.48
819.955932617188,519.881
818.801879882813,520.281
818.7431640625,520.68
817.776245117188,521.082
819.592346191406,521.482
816.599731445313,521.879
815.923400878906,522.279
815.132080078125,522.68
815.429504394531,523.079
814.06982421875,523.48
813.5009765625,523.879
812.954833984375,524.28
812.426635742188,524.681
811.50146484375,525.078
811.222534179688,525.479
810.5673828125,525.88
809.811279296875,526.28
809.688049316406,526.678
809.3994140625,527.08
808.022705078125,527.478
807.809692382813,527.879
806.837158203125,528.279
806.425659179688,528.68
805.578857421875,529.08
805.150024414063,529.479
804.823486328125,529.879
804.156616210938,530.281
803.951110839844,530.681
803.153259277344,531.08
802.033996582031,531.481
802.145446777344,531.88
801.039184570313,532.28
800.7900390625,532.68
808.050048828125,533.081
798.65869140625,533.48
798.087890625,533.879
797.843566894531,534.279
797.625244140625,534.68
796.919982910156,535.08
804.392578125,535.481
795.885437011719,535.881
797.740417480469,536.281
794.094055175781,536.68
793.581848144531,537.08
800.899780273438,537.879
800.925109863281,538.28
800.419555664063,538.678
799.180908203125,539.081
798.587341308594,539.481
798.160278320313,539.879
797.891906738281,540.28
796.834045410156,540.681
795.953430175781,541.081
796.107666015625,541.48
794.906982421875,541.88
794.885009765625,542.28
794.113098144531,542.68
793.327880859375,543.079
793.080688476563,543.48
792.133666992188,543.879
791.82080078125,544.281
791.723449707031,544.682
790.669921875,545.081
790.0576171875,545.48
789.100830078125,545.88
788.949462890625,546.28
787.863159179688,546.68
787.672729492188,547.081
787.135986328125,547.479
786.443725585938,547.882
786.204956054688,548.28
785.361633300781,548.68
784.835632324219,549.081
784.462158203125,549.479
783.853515625,549.88
783.539794921875,550.279
782.873413085938,550.68
781.302185058594,551.081
781.495971679688,551.48
781.326599121094,551.88
780.253051757813,552.282
780.299194335938,552.68
779.344116210938,553.08
779.076782226563,553.479
778.117309570313,553.88
777.598999023438,554.28
776.61767578125,554.681
776.117797851563,555.08
775.903686523438,555.481
775.680847167969,555.882
774.825439453125,556.28
773.550903320313,556.681
773.817138671875,557.08
773.128540039063,557.48
772.609252929688,557.88
771.67041015625,558.28
770.828002929688,558.679
771.252563476563,559.079
770.165893554688,559.48
769.403564453125,559.882
769.041442871094,560.281
768.557495117188,560.68
768.496459960938,561.081
767.607421875,561.48
766.660400390625,561.881
766.211242675781,562.28
765.887451171875,562.682
765.21142578125,563.082
765.156860351563,563.478
764.291137695313,563.881
763.939147949219,564.281
763.361511230469,564.68
763.074951171875,565.079
762.336364746094,565.48
762.210510253906,565.879
761.487670898438,566.281
760.757995605469,566.68
760.712585449219,567.082
759.440307617188,567.478
758.940307617188,567.88
758.612670898438,568.279
758.559875488281,568.679
756.643981933594,569.079
756.668273925781,569.48
756.198364257813,569.88
755.850341796875,570.28
755.190063476563,570.679
754.946166992188,571.081
754.532470703125,571.479
753.82373046875,571.88
753.158203125,572.281
752.633728027344,572.68
751.977294921875,573.08
751.424743652344,573.48
751.383422851563,573.882
750.338439941406,574.279
749.148376464844,574.681
749.064514160156,575.08
748.894348144531,575.479
748.665649414063,575.88
748.053344726563,576.279
747.443359375,576.682
747.125305175781,577.08
746.082458496094,577.48
745.474853515625,577.883
745.373413085938,578.281
744.737060546875,578.678
744.252197265625,579.081
743.771911621094,579.479
743.138305664063,579.878
742.845947265625,580.281
741.659912109375,580.68
741.505859375,581.08
740.947814941406,581.48
740.656372070313,581.88
739.892944335938,582.279
739.371276855469,582.682
739.069396972656,583.078
738.402587890625,583.479
738.484375,583.881
737.382019042969,584.28
737.219604492188,584.68
736.309814453125,585.082
735.400939941406,585.479
735.608764648438,585.88
734.913330078125,586.28
734.495544433594,586.681
734.203796386719,587.079
733.461303710938,587.481
733.612548828125,587.881
732.393798828125,588.282
732.197021484375,588.681
731.792785644531,589.082
731.104675292969,589.481
730.7861328125,589.879
730.270629882813,590.28
730.307250976563,590.679
729.513061523438,591.081
728.314697265625,591.48
728.173095703125,591.881
727.287109375,592.28
726.907409667969,592.681
726.403259277344,593.08
726.931640625,593.48
725.473876953125,593.882
726.015014648438,594.281
724.963012695313,594.681
724.52197265625,595.079
723.437744140625,595.479
723.858581542969,595.881
722.858764648438,596.281
722.829345703125,596.68
721.993041992188,597.079
721.177429199219,597.48
720.960083007813,597.88
720.777893066406,598.28
720.70361328125,598.68
719.753662109375,599.08
718.927368164063,599.48
719.343872070313,599.882
718.348083496094,600.279
717.425537109375,600.679
717.333984375,601.08
716.57861328125,601.48
716.51611328125,601.88
716.1767578125,602.281
715.556640625,602.68
715.511962890625,603.081
714.446044921875,603.482
713.952026367188,603.879
713.933959960938,604.279
712.720336914063,604.681
712.112426757813,605.08
712.446350097656,605.48
712.06982421875,605.88
711.417297363281,606.279
710.92724609375,606.678
710.464294433594,607.081
709.947570800781,607.479
709.635009765625,607.882
709.103515625,608.282
709.328857421875,608.679
707.846923828125,609.079
707.945190429688,609.479
707.241271972656,609.88
706.581115722656,610.28
706.134155273438,610.679
705.942749023438,611.082
705.723388671875,611.481
704.871154785156,611.879
704.086181640625,612.28
703.442504882813,612.68
703.05126953125,613.08
702.887756347656,613.479
701.957763671875,613.879
701.670959472656,614.28
701.369140625,614.68
700.627014160156,615.08
700.880249023438,615.482
699.819213867188,615.88
699.416198730469,616.28
698.924743652344,616.68
698.648315429688,617.081
697.997314453125,617.481
697.346313476563,617.88
697.547119140625,618.28
697.052734375,618.681
695.799987792969,619.079
696.04443359375,619.48
695.3525390625,619.88
695.1279296875,620.28
694.777282714844,620.681
694.152221679688,621.08
693.651000976563,621.48
693.624877929688,621.88
692.531982421875,622.28
692.45751953125,622.681
691.957641601563,623.08
691.162719726563,623.479
691.347961425781,623.88
690.362915039063,624.28
689.834411621094,624.68
689.419494628906,625.079
688.829467773438,625.482
688.679931640625,625.88
688.138244628906,626.28
687.595153808594,626.681
686.673828125,627.08
686.680603027344,627.479
686.32763671875,627.88
685.939208984375,628.281
685.918884277344,628.68
685.405090332031,629.081
684.710632324219,629.48
684.119445800781,629.881
683.777954101563,630.279
683.421691894531,630.68
682.549682617188,631.081
682.513061523438,631.48
681.369506835938,631.88
681.235412597656,632.281
680.560180664063,632.68
680.782104492188,633.081
680.051635742188,633.479
679.915283203125,633.881
679.258178710938,634.28
678.880004882813,634.681
678.251831054688,635.08
677.570068359375,635.479
676.961059570313,635.879
676.3046875,636.28
676.188110351563,636.68
675.551147460938,637.079
675.603393554688,637.481
675.155395507813,637.879
674.411254882813,638.281
674.003845214844,638.68
673.927734375,639.08
672.962707519531,639.48
673.145568847656,639.877
672.869018554688,640.28
672.465454101563,640.679
672.265502929688,641.082
671.285888671875,641.48
671.156433105469,641.88
670.554138183594,642.28
669.9609375,642.681
669.493896484375,643.078
